datetime,COGT,PT08_S1CO,NMHCGT,C6H6GT,PT08_S2NMHC,NOxGT,PT08_S3NOx,NO2GT,PT08_S4NO2,PT08_S5O3,T,RH,AH,hour,day_of_week,month,is_weekend
2004-06-05 19:00:00,2.4,1157.0,275.0,16.11714195525501,1183.25,133.0,738.25,111.0,1969.5,1078.5,26.599999427795,37.875000953674,1.299360163736662,19,5,6,1
2004-06-05 20:00:00,1.8,988.75,275.0,8.166234911142775,906.0,118.0,954.25,102.0,1681.0,826.0,23.449999809265,44.39999961853,1.264609454626666,20,5,6,1
2004-06-05 21:00:00,0.6,840.75,275.0,3.781731313612756,698.5,17.0,1123.0,30.0,1507.5,557.5,23.025000095367,51.050001144409,1.417540607109889,21,5,6,1
2004-06-05 22:00:00,0.8,916.25,275.0,5.560495657617175,791.0,26.0,1006.5,43.0,1587.75,678.75,22.125,53.549999237061,1.4087333845429768,22,5,6,1
2004-06-05 23:00:00,1.7,1008.25,275.0,8.025924844320537,900.25,55.0,906.75,67.0,1680.75,849.75,21.599999427795,53.64999961853,1.3673564623765384,23,5,6,1
2004-06-06 00:00:00,1.1,894.75,275.0,5.581302679176529,792.0,39.0,974.5,58.0,1573.5,733.25,21.875000476837,52.675000190735,1.3649882444669623,0,6,6,1
2004-06-06 01:00:00,0.6,810.25,275.0,3.834807623760837,701.5,15.0,1092.5,24.0,1528.5,611.75,21.275000095367,54.85000038147,1.370716544226362,1,6,6,1
2004-06-06 02:00:00,1.1,968.25,275.0,6.61866637230466,840.0,47.0,890.75,58.0,1727.0,787.5,17.525000095367,79.125,1.5709131992186354,2,6,6,1
2004-06-06 03:00:00,1.1,921.5,275.0,7.049951745139518,859.0,47.0,870.75,58.0,1739.0,728.0,17.64999961853,78.575000762939,1.572155420348936,3,6,6,1
2004-06-06 04:00:00,1.0,892.25,275.0,5.181562928768256,772.5,49.0,925.75,62.0,1660.0,723.75,17.099999904633,81.800001144409,1.5816234163937009,4,6,6,1
2004-06-06 05:00:00,0.5,805.5,275.0,2.4299844022774177,614.75,21.0,1171.5,34.0,1525.25,543.25,16.575000286102,80.175001144409,1.5002039297199037,5,6,6,1
2004-06-06 06:00:00,0.7,827.25,275.0,3.112591165001961,659.0,33.0,1114.5,46.0,1551.75,616.25,16.849999904633,77.425001144409,1.4738633153289604,6,6,6,1
2004-06-06 07:00:00,1.0,880.75,275.0,5.242236067504748,775.5,63.0,1036.75,62.0,1623.25,676.75,18.25,66.5,1.3809599004659474,7,6,6,1
2004-06-06 08:00:00,1.2,876.66666666667,275.0,5.911592143755224,807.66666666667,73.0,1011.3333333333,70.0,1613.6666666667,722.66666666667,20.366666793823,55.799999237061,1.3195741404194508,8,6,6,1
2004-06-06 09:00:00,0.7,784.25,275.0,2.775808488627036,637.75,51.0,1314.25,54.0,1411.75,529.25,21.599999904633,45.25,1.1532690055138015,9,6,6,1
2004-06-06 10:00:00,0.9,805.75,275.0,3.372740490853204,674.75,61.0,1270.25,61.0,1413.75,527.5,23.10000038147,39.375000953674,1.098271628301971,10,6,6,1
2004-06-06 11:00:00,0.8,775.25,275.0,3.019841731523195,653.25,52.0,1348.5,53.0,1365.25,491.0,25.35000038147,31.550000190735,1.005809252857818,11,6,6,1
2004-06-06 12:00:00,0.8,773.0,275.0,3.3937676628112503,676.0,49.0,1330.75,49.0,1373.75,488.75,26.550000667572,29.02499961853,0.9928412863694768,12,6,6,1
2004-06-06 15:00:00,0.7,817.25,275.0,3.59845465316637,688.0,51.0,1299.25,60.0,1434.5,511.5,23.550000190735,38.099999427795,1.0916665638002094,15,6,6,1
2004-06-06 16:00:00,0.9,815.0,275.0,4.164453121656529,719.75,56.0,1225.25,59.0,1418.0,525.25,25.900000095367,31.974999904633,1.0528786654842608,16,6,6,1
2004-06-06 17:00:00,1.0,843.75,275.0,4.863075672861148,756.5,71.0,1185.75,67.0,1445.25,555.5,26.324999809265,31.525000572205,1.064254499329918,17,6,6,1
2004-06-06 18:00:00,1.2,880.25,275.0,5.902703204378455,807.25,79.0,1123.25,72.0,1510.0,598.5,23.900000095367,36.824999809265,1.0773691688715623,18,6,6,1
2004-06-06 19:00:00,1.3,906.0,275.0,6.573944331732766,838.0,117.0,1084.0,88.0,1547.0,694.0,23.675000190735,36.75,1.060863214880349,19,6,6,1
2004-06-06 20:00:00,1.6,903.5,275.0,7.581548498505182,881.75,127.0,1048.0,94.0,1548.75,744.25,22.499999523163,37.750000953674,1.0157410519401362,20,6,6,1
2004-06-06 21:00:00,1.4,876.5,275.0,7.026963566820903,858.0,118.0,1079.5,89.0,1535.25,724.25,21.824999809265,39.150000572205,1.0114531973439225,21,6,6,1
2004-06-06 22:00:00,1.7,917.5,275.0,7.510506118812435,878.75,130.0,1029.75,96.0,1569.0,804.25,20.900000095367,42.574999809265,1.0400331363788191,22,6,6,1
2004-06-06 23:00:00,1.7,930.25,275.0,8.350803659508097,913.5,131.0,991.25,98.0,1631.0,861.5,20.025000095367,45.574999809265,1.0555311197165962,23,6,6,1
2004-06-07 00:00:00,1.4,870.25,275.0,7.0327076104073925,858.25,102.0,1061.0,95.0,1556.75,811.25,19.275000095367,47.875,1.059013662764419,0,0,6,0
2004-06-07 01:00:00,0.8,792.5,275.0,3.865914337574949,703.25,48.0,1222.25,64.0,1438.5,626.5,18.699999809265,49.0,1.04622031516095,1,0,6,0
2004-06-07 02:00:00,0.4,759.5,275.0,2.5891783027743425,625.5,22.0,1263.0,38.0,1386.25,575.25,17.824999809265,54.075000762939,1.0937660401082516,2,0,6,0
2004-06-07 03:00:00,0.3,733.0,275.0,2.0459287648075537,587.5,22.0,1281.0,38.0,1393.75,588.5,18.625,52.725001335144,1.1205596612316682,3,0,6,0
2004-06-07 04:00:00,0.3,726.25,275.0,2.0902503563419117,590.75,22.0,1263.25,34.0,1386.25,579.0,17.199999809265,57.925000190735,1.126995196397632,4,0,6,0
2004-06-07 05:00:00,0.5,731.75,275.0,2.408114346922603,613.25,44.0,1272.75,40.0,1412.75,604.75,18.150000095367,54.050000190735,1.1154968773599592,5,0,6,0
2004-06-07 06:00:00,1.5,933.25,275.0,9.586489285350796,962.0,167.0,866.75,76.0,1704.75,974.25,17.324999809265,57.574999809265,1.128938161066341,6,0,6,0
2004-06-07 07:00:00,2.6,1061.0,275.0,15.420080106108864,1161.75,220.0,777.0,90.0,1898.25,1132.25,19.89999961853,49.39999961853,1.1354110848132684,7,0,6,0
2004-06-07 08:00:00,4.3,1200.5,275.0,24.96634385269646,1428.25,285.0,664.25,118.0,2249.25,1377.5,21.699999809265,44.150000572205,1.1320535337706124,8,0,6,0
2004-06-07 09:00:00,3.1,1064.75,275.0,15.06853565421518,1150.75,272.0,800.5,118.0,1893.75,1159.75,23.450000286102,39.974999427795,1.1385757679808413,9,0,6,0
2004-06-07 10:00:00,2.9,1074.5,275.0,17.389585098903208,1221.5,238.0,773.5,122.0,1942.5,1212.75,28.449999809265,29.700000286102,1.134494050179624,10,0,6,0
2004-06-07 11:00:00,2.5,998.0,275.0,14.06559020792421,1118.75,207.0,831.75,120.0,1779.75,1056.75,31.574999332428,24.075000286102,1.0994030297883028,11,0,6,0
2004-06-07 12:00:00,1.9,921.5,275.0,11.767009701937964,1041.5,152.0,886.75,132.0,1743.75,832.25,31.250000476837,24.125000476837,1.0816021439437005,12,0,6,0
2004-06-07 13:00:00,2.5,1023.25,275.0,14.941559082836006,1146.75,185.0,828.5,115.0,1841.5,983.25,34.35000038147,20.35000038147,1.085658065674246,13,0,6,0
2004-06-07 14:00:00,2.5,1039.0,275.0,16.01092986121722,1180.0,184.0,832.75,127.0,1815.25,1046.5,33.72500038147,21.324999809265,1.098785811909636,14,0,6,0
2004-06-07 15:00:00,2.8,1054.25,275.0,16.487108109675482,1194.5,205.0,814.5,126.0,1847.75,1077.5,35.874999046326,18.949999809265,1.0998579223127607,15,0,6,0
2004-06-07 16:00:00,2.3,1022.25,275.0,15.195970036262697,1154.75,172.0,870.75,113.0,1839.5,979.25,34.25,19.375,1.0279162493514684,16,0,6,0
2004-06-07 17:00:00,3.3,1082.0,275.0,18.930259427115477,1266.25,227.0,788.25,124.0,1909.5,1138.5,33.474999427795,19.900000095367,1.0111555240089545,17,0,6,0
2004-06-07 18:00:00,2.8,1056.25,275.0,18.97409365112664,1267.5,187.0,786.0,108.0,1895.5,1111.25,30.5,24.174999713898,1.038632401686507,18,0,6,0
2004-06-07 20:00:00,2.5,1029.25,275.0,13.393216858808511,1096.75,155.0,825.0,125.0,1826.75,980.0,27.025000095367,36.674999237061,1.2897904973741627,20,0,6,0
2004-06-07 21:00:00,2.0,1003.75,275.0,10.907979957019238,1011.0,108.0,866.75,116.0,1754.25,892.75,24.575000286102,41.874999046326,1.2752138938523516,21,0,6,0
2004-06-07 22:00:00,1.8,978.75,275.0,8.92773812560085,936.5,94.0,919.0,101.0,1682.5,857.75,23.324999332428,44.450000762939,1.2566180516129033,22,0,6,0
2004-06-07 23:00:00,1.7,971.75,275.0,8.481046789922036,918.75,103.0,934.0,101.0,1667.75,903.75,22.400000095367,46.900000572205,1.254379293755585,23,0,6,0
2004-06-08 00:00:00,1.3,941.75,275.0,6.742317799023325,845.5,78.0,979.5,92.0,1614.75,904.5,21.699999809265,50.77499961853,1.3019256398729335,0,1,6,0
2004-06-08 01:00:00,0.7,825.0,275.0,4.159859302225085,719.5,38.0,1129.25,55.0,1510.75,678.25,21.049999713898,51.89999961853,1.279423398905102,1,1,6,0
2004-06-08 02:00:00,0.5,780.25,275.0,2.52201510848968,621.0,26.0,1277.25,42.0,1451.5,585.5,20.474999904633,54.300000190735,1.2926060913564223,2,1,6,0
2004-06-08 03:00:00,0.4,745.75,275.0,1.7471088784062712,564.75,26.0,1369.25,42.0,1422.75,607.5,20.949999809265,52.450000762939,1.285158232103672,3,1,6,0
2004-06-08 05:00:00,0.5,784.75,275.0,2.810688037123539,640.0,35.0,1265.0,40.0,1467.25,588.25,19.550000190735,57.125,1.285128197914562,5,1,6,0
2004-06-08 06:00:00,1.4,945.75,275.0,8.794600710564875,931.25,126.0,916.75,69.0,1745.25,884.0,18.199999332428,62.324999809265,1.290263875457553,6,1,6,0
2004-06-08 07:00:00,3.3,1200.75,275.0,19.370544598978416,1278.75,309.0,683.25,100.0,2143.5,1337.75,19.525000095367,57.72500038147,1.2966376209489632,7,1,6,0
2004-06-08 10:00:00,3.5,1229.5,275.0,19.000414929848503,1268.25,309.0,698.0,171.0,2048.75,1508.5,28.050000190735,35.150000572205,1.3119858492553855,10,1,6,0
2004-06-08 11:00:00,2.9,1160.25,275.0,16.927428258993864,1207.75,220.0,728.25,149.0,1925.25,1330.0,31.449999809265,28.625,1.297970748919779,11,1,6,0
2004-06-08 12:00:00,2.5,1146.0,275.0,15.718368230168371,1171.0,168.0,760.75,124.0,1902.25,1138.25,33.699999809265,25.450000286102,1.3095024606679555,12,1,6,0
2004-06-08 13:00:00,2.3,1078.25,275.0,14.119676457135808,1120.5,149.0,817.75,119.0,1805.5,963.25,35.89999961853,20.824999809265,1.210345518413459,13,1,6,0
2004-06-08 14:00:00,2.4,1111.0,275.0,16.47058919617261,1194.0,160.0,793.75,130.0,1874.5,1014.5,37.525000572205,18.14999961853,1.15291640703373,14,1,6,0
2004-06-08 15:00:00,2.6,1082.75,275.0,14.75195387119492,1140.75,177.0,824.75,143.0,1792.5,1008.25,37.699999809265,17.749999523163,1.138287657252751,15,1,6,0
2004-06-08 16:00:00,2.2,1056.0,275.0,12.972673346205386,1082.75,177.0,864.5,143.0,1723.25,897.75,37.800000190735,17.400000095367,1.1219210062063727,16,1,6,0
2004-06-08 17:00:00,3.5,1219.5,275.0,21.377245330264945,1334.25,176.0,695.0,183.0,2065.5,1215.0,36.64999961853,20.550000190735,1.244515883942291,17,1,6,0
2004-06-08 18:00:00,3.9,1267.75,275.0,23.592643818541102,1393.0,202.0,650.25,161.0,2143.75,1333.75,32.52499961853,25.950000286102,1.2502222545798396,18,1,6,0
2004-06-08 19:00:00,4.5,1256.0,275.0,25.03540391941196,1430.0,255.0,660.25,170.0,2150.5,1380.25,30.75,27.150000095367,1.1831604600185124,19,1,6,0
2004-06-08 20:00:00,3.8,1212.75,275.0,21.617763484967565,1340.75,210.0,682.75,143.0,2089.5,1600.75,28.800000190735,30.175000190735,1.1761370823994044,20,1,6,0
2004-06-08 21:00:00,2.8,1144.5,275.0,15.677916694149982,1169.75,157.0,750.75,123.0,1894.0,1376.0,26.699999809265,35.449999809265,1.2232930651518072,21,1,6,0
2004-06-08 22:00:00,1.7,1049.5,275.0,10.91490814480382,1011.25,96.0,836.0,89.0,1739.25,1161.25,25.275000095367,40.675000190735,1.2909923988272358,22,1,6,0
2004-06-08 23:00:00,1.2,971.75,275.0,8.074610745890912,902.25,59.0,932.5,67.0,1647.25,877.5,24.924999713898,41.200000762939,1.280913903713339,23,1,6,0
2004-06-09 00:00:00,1.6,1020.0,275.0,10.177536896876418,984.25,81.0,853.25,81.0,1752.5,1031.25,23.675000190735,45.14999961853,1.3033462244125242,0,2,6,0
2004-06-09 01:00:00,1.0,933.5,275.0,7.498693453031173,878.25,40.0,939.75,54.0,1643.5,846.75,22.474999904633,48.950000762939,1.3151231131498329,1,2,6,0
2004-06-09 02:00:00,0.9,913.5,275.0,5.770054202900989,801.0,42.0,964.75,57.0,1608.75,908.25,22.324999809265,50.64999961853,1.3485802305385175,2,2,6,0
2004-06-09 03:00:00,0.5,824.0,275.0,3.7641093329879394,697.5,42.0,1107.0,57.0,1516.75,733.25,22.025000095367,50.474999427795,1.3198634427562017,3,2,6,0
2004-06-09 04:00:00,0.5,816.5,275.0,3.3225027974574517,671.75,31.0,1113.0,51.0,1500.5,750.75,20.825000286102,54.39999961853,1.3228563857802285,4,2,6,0
2004-06-09 05:00:00,0.5,832.5,275.0,3.950886235587856,708.0,54.0,1084.0,58.0,1525.25,799.0,20.325000286102,55.97500038147,1.3203544847359183,5,2,6,0
2004-06-09 06:00:00,1.0,934.5,275.0,8.14787482420468,905.25,88.0,899.0,69.0,1675.25,953.75,20.525000095367,54.75,1.3072929118822727,6,2,6,0
2004-06-09 07:00:00,3.5,1297.25,275.0,22.299185873847804,1359.0,261.0,630.25,107.0,2213.75,1424.75,21.699999809265,50.625,1.2980794882076936,7,2,6,0
2004-06-09 09:00:00,2.9,1200.5,275.0,17.465715598915352,1223.75,265.0,701.0,146.0,1986.5,1531.75,25.075000286102,42.999999046326,1.3487749699007492,9,2,6,0
2004-06-09 10:00:00,3.4,1266.5,275.0,19.27331169332108,1276.0,247.0,675.75,165.0,2058.5,1570.25,30.099999904633,32.849999427795,1.379507536147333,10,2,6,0
2004-06-09 11:00:00,2.8,1224.25,275.0,17.60990429599716,1228.0,189.0,710.75,159.0,1972.25,1380.0,34.674999237061,25.900000095367,1.4068848006609993,11,2,6,0
2004-06-09 12:00:00,2.8,1246.5,275.0,18.615930068623197,1257.25,168.0,700.75,174.0,1999.75,1336.75,37.200000762939,23.199999809265,1.4478453398822262,12,2,6,0
2004-06-09 13:00:00,2.8,1182.75,275.0,18.03691385773884,1240.5,183.0,720.5,167.0,1937.0,1307.5,39.474999427795,18.300000190735,1.2916907423646515,13,2,6,0
2004-06-09 14:00:00,2.3,1077.5,275.0,13.96537920780899,1115.5,157.0,815.25,137.0,1761.0,1013.0,40.625000953674,15.300000190735,1.1485084346342511,14,2,6,0
2004-06-09 15:00:00,1.8,1076.25,275.0,10.92183820793345,1011.5,113.0,893.5,116.0,1665.0,815.75,40.300000190735,16.125000476837,1.1896158690676122,15,2,6,0
2004-06-09 16:00:00,2.0,1051.75,275.0,11.137599382513985,1019.25,140.0,895.75,125.0,1610.25,835.75,40.300001144409,14.224999904633,1.0494440921635728,16,2,6,0
2004-06-09 17:00:00,3.5,1286.75,275.0,21.58068603351193,1339.75,230.0,698.75,194.0,2008.0,1266.75,39.599999427795,16.700000047684,1.1866959516326123,17,2,6,0
2004-06-09 19:00:00,4.6,1356.5,275.0,25.610740850091837,1444.5,295.0,620.0,206.0,2195.25,1621.5,33.650000572205,27.700000286102,1.421304370341936,19,2,6,0
2004-06-09 20:00:00,3.4,1233.75,275.0,18.59853314728102,1256.75,212.0,694.75,162.0,2018.75,1349.25,30.674999713898,32.225000858307,1.3983448392533335,20,2,6,0
2004-06-09 21:00:00,2.7,1150.75,275.0,15.180015721423397,1154.25,151.0,747.25,132.0,1894.25,1186.0,28.35000038147,35.675000190735,1.3548829441878676,21,2,6,0
2004-06-09 22:00:00,1.9,1064.75,275.0,11.66702460019206,1038.0,110.0,805.25,107.0,1763.0,1026.0,26.474999904633,38.625000953674,1.3154408167672262,22,2,6,0
2004-06-09 23:00:00,1.5,983.75,275.0,8.744106167164562,929.25,83.0,916.75,84.0,1653.75,816.5,25.400000095367,40.10000038147,1.2821539693114243,23,2,6,0
2004-06-10 00:00:00,1.0,937.75,275.0,7.55783602511084,880.75,48.0,956.25,61.0,1607.0,662.25,24.125,43.300000190735,1.2838687166426146,0,3,6,0
2004-06-10 01:00:00,0.7,878.25,275.0,5.216918999884966,774.25,27.0,1064.75,42.0,1527.0,552.0,23.875,45.624999046326,1.3328413355642523,1,3,6,0
2004-06-10 02:00:00,1.0,919.0,275.0,5.902703204378455,807.25,48.0,967.25,66.0,1598.25,774.75,21.97500038147,52.75,1.3752009131490386,2,3,6,0
2004-06-10 03:00:00,0.6,835.75,275.0,3.968875339934366,709.0,48.0,1085.25,66.0,1497.5,645.5,20.724999904633,56.124999046326,1.356532695185353,3,3,6,0
2004-06-10 04:00:00,0.6,813.75,275.0,3.339212977494369,672.75,33.0,1137.5,50.0,1487.5,647.25,20.125000476837,57.300000190735,1.3352159078995458,4,3,6,0
2004-06-10 05:00:00,0.9,872.0,275.0,5.379849891846783,782.25,75.0,1001.0,76.0,1607.25,873.75,19.5,59.425000190735,1.3327791366668942,5,3,6,0
2004-06-10 06:00:00,1.2,949.0,275.0,8.73150190350893,928.75,101.0,887.25,78.0,1710.75,972.5,20.0,56.625,1.3094507583604311,6,3,6,0
2004-06-10 07:00:00,2.9,1226.5,275.0,19.85089135668633,1292.25,214.0,660.75,104.0,2087.0,1326.5,21.724999904633,53.925000190735,1.3847844717989632,7,3,6,0
2004-06-10 09:00:00,4.3,1317.75,275.0,24.632066944147866,1419.75,311.0,586.25,166.0,2316.25,1639.5,25.85000038147,44.300000190735,1.454441424699431,9,3,6,0
2004-06-10 10:00:00,3.1,1196.0,275.0,16.927428258993864,1207.75,234.0,705.25,151.0,1980.75,1341.25,30.099999904633,34.325000762939,1.441448951462454,10,3,6,0
2004-06-10 11:00:00,2.4,1152.0,275.0,13.559993122694276,1102.25,157.0,770.25,134.0,1868.25,1112.5,33.525000572205,27.199999809265,1.3859463543934814,11,3,6,0
2004-06-10 12:00:00,2.8,1219.5,275.0,15.267852849249552,1157.0,165.0,714.75,148.0,1934.75,1223.5,35.425000190735,26.14999961853,1.4805977901006913,12,3,6,0
2004-06-10 13:00:00,2.5,1182.0,275.0,14.111944432313583,1120.25,137.0,734.75,126.0,1892.5,1095.25,37.874999046326,23.200000286102,1.501998504590508,13,3,6,0
2004-06-10 14:00:00,2.6,1167.25,275.0,17.011061860886493,1210.25,149.0,718.75,144.0,1944.25,1152.0,39.650000572205,18.675000190735,1.3306051239290262,14,3,6,0
2004-06-10 15:00:00,2.3,1141.75,275.0,13.750578614055966,1108.5,140.0,781.5,133.0,1788.75,1047.0,40.424999237061,17.199999809265,1.277425663637533,15,3,6,0
2004-06-10 16:00:00,2.4,1157.25,275.0,13.636091225089844,1104.75,139.0,778.75,139.0,1792.25,981.5,39.950000762939,18.824999809265,1.363041595245466,16,3,6,0
2004-06-10 17:00:00,3.5,1274.25,275.0,21.17462670465912,1328.75,221.0,669.75,178.0,2054.0,1319.5,38.89999961853,18.849999904633,1.2899629770706027,17,3,6,0
2004-06-10 18:00:00,4.8,1371.5,275.0,25.86044789943604,1450.75,318.0,630.5,206.0,2183.25,1540.5,35.824999809265,22.099999904633,1.2791616752086494,18,3,6,0
2004-06-10 19:00:00,5.1,1372.75,275.0,25.41171938785227,1439.5,363.0,635.25,211.0,2183.25,1510.0,33.14999961853,25.900000095367,1.2923287972761388,19,3,6,0
2004-06-10 20:00:00,4.7,1290.0,275.0,23.592643818541102,1393.0,341.0,655.25,180.0,2145.5,1511.0,30.875,28.224999904633,1.238777077087442,20,3,6,0
2004-06-10 21:00:00,2.4,1056.25,275.0,12.047455025233976,1051.25,163.0,826.0,116.0,1758.0,1077.75,27.474999904633,32.574999332428,1.1759965794766851,21,3,6,0
2004-06-10 22:00:00,2.5,1115.75,275.0,14.197095986144074,1123.0,157.0,768.25,118.0,1826.25,1234.75,26.349999904633,34.324999809265,1.160477182516752,22,3,6,0
2004-06-10 23:00:00,2.7,1105.75,275.0,14.150622610386955,1121.5,202.0,783.25,115.0,1812.75,1201.75,25.5,34.100001335144,1.0967509388495118,23,3,6,0
2004-06-11 00:00:00,1.5,1017.75,275.0,10.373373792087865,991.5,102.0,839.25,96.0,1710.0,1103.25,24.700000286102,39.325000762939,1.206456635455835,0,4,6,0
2004-06-11 01:00:00,1.1,918.75,275.0,7.545991665728901,880.25,70.0,914.75,86.0,1627.5,1013.0,24.200000286102,39.500000953674,1.1764266489469208,1,4,6,0
2004-06-11 02:00:00,0.6,806.5,275.0,3.474178373787287,680.75,41.0,1092.0,65.0,1435.0,764.75,24.75,37.824999809265,1.1638768993728192,2,4,6,0
2004-06-11 03:00:00,0.5,787.25,275.0,2.510894470123048,620.25,41.0,1175.5,65.0,1403.0,618.25,22.724999904633,43.824999809265,1.19523712103861,3,4,6,0
2004-06-11 04:00:00,0.4,789.25,275.0,2.551772503492955,623.0,36.0,1145.5,53.0,1406.5,662.5,22.0,44.25,1.1553445152861892,4,4,6,0
2004-06-11 05:00:00,0.6,825.25,275.0,3.9733780589080414,709.25,68.0,1050.0,74.0,1491.25,812.75,19.275000095367,51.375,1.1364350271440633,5,4,6,0
2004-06-11 06:00:00,1.0,911.75,275.0,7.026963566820903,858.0,92.0,922.5,69.0,1608.25,894.0,19.825000286102,50.375,1.1525214041760066,6,4,6,0
2004-06-11 07:00:00,4.6,1339.0,275.0,24.81863195546019,1424.5,332.0,595.0,131.0,2264.0,1494.75,20.474999904633,48.200000762939,1.1473962130885915,7,4,6,0
2004-06-11 09:00:00,4.0,1250.0,275.0,21.45112871185265,1336.25,298.0,632.25,148.0,2103.5,1506.0,25.550000190735,35.800000190735,1.154821653539033,9,4,6,0
2004-06-11 10:00:00,4.0,1105.25,275.0,12.85356993130848,1078.75,298.0,787.5,148.0,1773.5,1167.5,30.02499961853,27.525000095367,1.1509477801667782,10,4,6,0
2004-06-11 11:00:00,2.0,1076.0,275.0,12.156067689808504,1055.0,146.0,816.5,148.0,1734.25,992.75,34.39999961853,21.02499961853,1.1247871265028426,11,4,6,0
2004-06-11 12:00:00,2.0,1095.5,275.0,13.084757871737729,1086.5,120.0,800.75,111.0,1758.5,910.0,35.924999237061,19.625,1.1421703691637386,12,4,6,0
2004-06-11 13:00:00,2.0,1093.0,275.0,13.31770051337886,1094.25,108.0,797.25,110.0,1769.25,911.75,37.199999809265,18.249999523163,1.1389299830120176,13,4,6,0
2004-06-11 14:00:00,1.9,1026.6666666667,275.0,12.46727931833054,1065.6666666667,109.0,837.33333333333,110.0,1689.0,813.66666666667,37.333333333333,16.599999745687,1.0435129633044695,14,4,6,0
2004-06-11 15:00:00,1.9,1026.25,275.0,13.03240060277446,1084.75,124.0,848.0,116.0,1654.25,1341.25,37.425000190735,14.900000333786,0.9413344399538078,15,4,6,0
2004-06-11 16:00:00,1.9,1015.25,275.0,12.345313148542989,1061.5,127.0,876.5,120.0,1668.25,847.25,36.39999961853,15.075000047684,0.9005354378379817,16,4,6,0
2004-06-11 17:00:00,2.6,1027.5,275.0,15.187991985721863,1154.5,185.0,832.25,142.0,1690.75,925.25,35.425000190735,14.700000047684,0.8323054647258336,17,4,6,0
2004-06-11 18:00:00,3.2,1074.25,275.0,19.061891730527957,1270.0,230.0,775.5,146.0,1833.25,1087.0,34.175000190735,14.200000047684,0.7502290572037642,18,4,6,0
2004-06-11 19:00:00,3.4,1124.0,275.0,19.716958666054,1288.5,265.0,765.0,153.0,1863.0,1131.5,31.125,18.650000095367,0.8302353844669758,19,4,6,0
2004-06-11 20:00:00,3.4,1110.5,275.0,18.563760110118164,1255.75,261.0,765.0,158.0,1851.25,1197.0,29.074999809265,21.974999427795,0.870185754673825,20,4,6,0
2004-06-11 21:00:00,2.9,1061.75,275.0,16.108961166365923,1183.0,219.0,794.0,140.0,1731.25,1228.5,27.150000095367,22.47500038147,0.7961799564094197,21,4,6,0
2004-06-11 22:00:00,2.7,1072.0,275.0,14.9891216112347,1148.25,180.0,804.5,127.0,1683.0,1171.25,25.25,24.599999904633,0.7796343511218888,22,4,6,0
2004-06-11 23:00:00,1.3,935.75,275.0,7.31661206728073,870.5,108.0,989.75,97.0,1429.75,921.0,24.900000095367,27.150000095367,0.8428509820987539,23,4,6,0
2004-06-12 00:00:00,1.3,988.25,275.0,8.92773812560085,936.5,98.0,894.0,91.0,1542.75,1007.75,23.52499961853,32.22500038147,0.9219560675743108,0,5,6,1
2004-06-12 01:00:00,0.9,923.5,275.0,6.590699947825004,838.75,57.0,957.0,68.0,1452.5,848.75,23.5,32.72500038147,0.934865488334542,1,5,6,1
2004-06-12 02:00:00,0.6,839.0,275.0,4.261422078208184,725.0,36.0,1052.0,52.0,1368.25,668.0,24.074999809265,32.025000572205,0.9467412553534492,2,5,6,1
2004-06-12 03:00:00,0.5,825.75,275.0,3.222993460672848,665.75,36.0,1108.5,52.0,1349.0,641.25,22.625,34.824999809265,0.9440983120559012,3,5,6,1
